"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1620049266088742912","https://twitter.com/BMW_Indonesia/status/1620049266088742912","A dynamic excellence for an unparalleled journey is on its way. ➡️ 2.2.23

#DrivenByJoy #BMWIndonesia #SheerDrivingPleasure https://t.co/3PfTYrN6HK","2023-01-30 13:20 +0000","561.0","19.0","0.0338680926916221","0.0","0.0","5.0","4.0","0.0","1.0","1.0","0.0","0","0","0","0","0","8","8","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1614940547134676993","https://twitter.com/BMW_Indonesia/status/1614940547134676993","Less switch, more focus. With the new BMW Intelligent Personal Assistance in iDrive 8, you can activate various in-vehicle functions using either verbal or non-verbal commands. 

Visit https://t.co/1ZBSjs1snu to earn more about the iDrive 8.

#BMWIndonesia #DrivenByJoy https://t.co/6CjeTlRLdp","2023-01-16 11:00 +0000","214.0","5.0","0.02336448598130841","1.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1612432827923972099","https://twitter.com/BMW_Indonesia/status/1612432827923972099","Enjoy 5 years of BMW Warranty and BMW Inclusive Plus for every purchase of NIK 2023. Contact your nearest BMW Authorized dealers for more details. 

*Terms &amp; Conditions applied.

#BMWIndonesia #DrivenByTheBest
#SheerDrivingPleasure https://t.co/wGuRnqHVmr","2023-01-09 12:55 +0000","126.0","1.0","0.007936507936507936","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1610950430816866305","https://twitter.com/BMW_Indonesia/status/1610950430816866305","\\ can’t keep a secret forever... it's showtime! i'm Dee, a car that can talk, understand and react like a human. i can also change colours to suit your mood, or even transport you to virtual worlds! i'm your Ultimate Companion, and i can’t wait to meet you! // #DEEMW https://t.co/jnbBZT8Fm4","2023-01-05 10:44 +0000","126.0","3.0","0.023809523809523808","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","37","2","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
