"Tweet id","Tweet permalink","Tweet text","time","impressions","engagements","engagement rate","retweets","replies","likes","user profile clicks","url clicks","hashtag clicks","detail expands","permalink clicks","app opens","app installs","follows","email tweet","dial phone","media views","media engagements","promoted impressions","promoted engagements","promoted engagement rate","promoted retweets","promoted replies","promoted likes","promoted user profile clicks","promoted url clicks","promoted hashtag clicks","promoted detail expands","promoted permalink clicks","promoted app opens","promoted app installs","promoted follows","promoted email tweet","promoted dial phone","promoted media views","promoted media engagements"
"1684941261172883461","https://twitter.com/BMW_Indonesia/status/1684941261172883461","Be among the first to explore this compact SAV exclusively at The BMW Pavilion-GIIAS from 10-20 August 2023.

#OwnYourDream #TheNewX1 https://t.co/p4agVp1qHt","2023-07-28 14:57 +0000","229.0","8.0","0.034934497816593885","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0","0","0","0","0","7","7","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1684941250129219584","https://twitter.com/BMW_Indonesia/status/1684941250129219584","Today, BMW Indonesia is proud to introduce THE NEW X1. In its third-generation model, the latest BMW X1 showcases outstanding design, spacious cabin, and advanced digital features, all to provide you with a BIGGER, BOLDER, and BETTER driving experience. https://t.co/geENLvzVGL","2023-07-28 14:57 +0000","480.0","49.0","0.10208333333333333","0.0","1.0","3.0","1.0","0.0","0.0","2.0","0.0","0","0","0","0","0","42","42","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1682237881702817792","https://twitter.com/BMW_Indonesia/status/1682237881702817792","Even the interior design is made from SensaTec, a leather-free material that enhances the eco-friendly appeal.

Learn more about the iX at https://t.co/T64tUXSJIp or get in touch with your nearest BMW Authorized Dealer. https://t.co/LuzNfxKCy5","2023-07-21 03:55 +0000","209.0","2.0","0.009569377990430622","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0","0","0","0","0","0","0","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1682237878552903680","https://twitter.com/BMW_Indonesia/status/1682237878552903680","From the FSC-certified wood used for the center console to the innovative use of Econyl, crafted from recycled fishing nets for the floor coverings and mats, every detail reflects a commitment to sustainability. https://t.co/i7JPbTnukg","2023-07-21 03:55 +0000","475.0","30.0","0.06315789473684211","0.0","1.0","2.0","6.0","0.0","0.0","1.0","0.0","0","0","0","0","0","20","20","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
